FlowID,PacketLength,Timestamp,Direction,RTP,DTLS,STUN
0,142,2025-02-20 21:11:07.181944 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:07.182004 +1100 AEDT,0,true,false,false
0,148,2025-02-20 21:11:07.182049 +1100 AEDT,0,true,false,false
0,834,2025-02-20 21:11:07.215696 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.215835 +1100 AEDT,1,false,false,false
0,168,2025-02-20 21:11:07.248741 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:07.249726 +1100 AEDT,0,true,false,false
0,380,2025-02-20 21:11:07.249785 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:07.266432 +1100 AEDT,1,false,false,false
0,173,2025-02-20 21:11:07.268651 +1100 AEDT,0,true,false,false
0,898,2025-02-20 21:11:07.282464 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:07.315021 +1100 AEDT,0,true,false,false
0,237,2025-02-20 21:11:07.315086 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:07.323726 +1100 AEDT,1,false,false,false
0,899,2025-02-20 21:11:07.348779 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.364367 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.382897 +1100 AEDT,0,true,false,false
0,96,2025-02-20 21:11:07.382932 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.414337 +1100 AEDT,1,false,false,false
0,677,2025-02-20 21:11:07.415322 +1100 AEDT,0,true,false,false
0,166,2025-02-20 21:11:07.433478 +1100 AEDT,0,false,false,true
0,1119,2025-02-20 21:11:07.447717 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.451824 +1100 AEDT,1,false,false,true
0,110,2025-02-20 21:11:07.464316 +1100 AEDT,1,false,false,false
0,754,2025-02-20 21:11:07.480937 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.515355 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.516162 +1100 AEDT,0,true,false,false
0,379,2025-02-20 21:11:07.516187 +1100 AEDT,0,true,false,false
0,862,2025-02-20 21:11:07.549053 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:07.583285 +1100 AEDT,0,true,false,false
0,98,2025-02-20 21:11:07.583344 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:07.617642 +1100 AEDT,1,false,false,false
0,916,2025-02-20 21:11:07.636545 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:07.650291 +1100 AEDT,0,true,false,false
0,286,2025-02-20 21:11:07.650402 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:07.669211 +1100 AEDT,0,true,false,false
0,896,2025-02-20 21:11:07.681932 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:07.689303 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:11:07.700691 +1100 AEDT,0,false,false,false
0,110,2025-02-20 21:11:07.715375 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.716767 +1100 AEDT,0,true,false,false
0,327,2025-02-20 21:11:07.716798 +1100 AEDT,0,true,false,false
0,661,2025-02-20 21:11:07.747378 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.766787 +1100 AEDT,1,false,false,false
0,902,2025-02-20 21:11:07.782827 +1100 AEDT,0,true,false,false
0,186,2025-02-20 21:11:07.805355 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.815376 +1100 AEDT,0,true,false,false
0,322,2025-02-20 21:11:07.815411 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.816915 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.850063 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:07.850099 +1100 AEDT,0,true,false,false
0,181,2025-02-20 21:11:07.850141 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:07.865445 +1100 AEDT,1,false,false,false
0,323,2025-02-20 21:11:07.882159 +1100 AEDT,0,true,false,false
0,648,2025-02-20 21:11:07.915008 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:07.916774 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:11:07.948447 +1100 AEDT,0,false,false,false
0,505,2025-02-20 21:11:07.948484 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:07.965337 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:07.983329 +1100 AEDT,0,true,false,false
0,733,2025-02-20 21:11:07.983356 +1100 AEDT,0,true,false,false
0,455,2025-02-20 21:11:08.015275 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.024761 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.04982 +1100 AEDT,0,true,false,false
0,219,2025-02-20 21:11:08.049854 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.066458 +1100 AEDT,1,false,false,false
0,934,2025-02-20 21:11:08.082655 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:08.088942 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:08.108713 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:08.11526 +1100 AEDT,0,true,false,false
0,614,2025-02-20 21:11:08.115305 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.115339 +1100 AEDT,1,false,false,false
0,937,2025-02-20 21:11:08.149001 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.167879 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:11:08.168417 +1100 AEDT,0,false,false,false
0,785,2025-02-20 21:11:08.182775 +1100 AEDT,0,true,false,false
0,749,2025-02-20 21:11:08.214998 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.216438 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.249028 +1100 AEDT,0,true,false,false
0,1147,2025-02-20 21:11:08.249063 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.266453 +1100 AEDT,1,false,false,false
0,877,2025-02-20 21:11:08.282007 +1100 AEDT,0,true,false,false
0,818,2025-02-20 21:11:08.315258 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.317827 +1100 AEDT,1,false,false,false
0,755,2025-02-20 21:11:08.349069 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.366481 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.382204 +1100 AEDT,0,true,false,false
0,840,2025-02-20 21:11:08.382239 +1100 AEDT,0,true,false,false
0,1097,2025-02-20 21:11:08.415358 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.416334 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.447739 +1100 AEDT,0,true,false,false
0,604,2025-02-20 21:11:08.447837 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.467821 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.482643 +1100 AEDT,0,true,false,false
0,126,2025-02-20 21:11:08.482677 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:08.509083 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.5163 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.516383 +1100 AEDT,0,true,false,false
0,148,2025-02-20 21:11:08.516597 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:08.528713 +1100 AEDT,0,true,false,false
0,869,2025-02-20 21:11:08.548237 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.575757 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.582755 +1100 AEDT,0,true,false,false
0,690,2025-02-20 21:11:08.58279 +1100 AEDT,0,true,false,false
0,413,2025-02-20 21:11:08.615071 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.624418 +1100 AEDT,1,false,false,false
0,747,2025-02-20 21:11:08.648891 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.666459 +1100 AEDT,1,false,false,false
0,642,2025-02-20 21:11:08.681227 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:08.716281 +1100 AEDT,0,true,false,false
0,428,2025-02-20 21:11:08.716316 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.717792 +1100 AEDT,1,false,false,false
0,511,2025-02-20 21:11:08.748259 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.774441 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.782422 +1100 AEDT,0,true,false,false
0,420,2025-02-20 21:11:08.782457 +1100 AEDT,0,true,false,false
0,186,2025-02-20 21:11:08.805457 +1100 AEDT,1,false,false,false
0,532,2025-02-20 21:11:08.815154 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:08.816291 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:11:08.84012 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:08.848738 +1100 AEDT,0,true,false,false
0,240,2025-02-20 21:11:08.848773 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.86642 +1100 AEDT,1,false,false,false
0,716,2025-02-20 21:11:08.881771 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:08.916315 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.916346 +1100 AEDT,1,false,false,false
0,241,2025-02-20 21:11:08.916487 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:08.928655 +1100 AEDT,0,true,false,false
0,1156,2025-02-20 21:11:08.948259 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:08.948294 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:08.97569 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:08.98274 +1100 AEDT,0,true,false,false
0,291,2025-02-20 21:11:08.982775 +1100 AEDT,0,true,false,false
0,1168,2025-02-20 21:11:09.014987 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.016314 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:11:09.042108 +1100 AEDT,0,false,false,false
0,1021,2025-02-20 21:11:09.047994 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.074643 +1100 AEDT,1,false,false,false
0,806,2025-02-20 21:11:09.08101 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.115423 +1100 AEDT,0,true,false,false
0,1008,2025-02-20 21:11:09.115459 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.116471 +1100 AEDT,1,false,false,false
0,745,2025-02-20 21:11:09.147824 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.167353 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:09.182044 +1100 AEDT,0,true,false,false
0,102,2025-02-20 21:11:09.182072 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.214516 +1100 AEDT,0,true,false,false
0,465,2025-02-20 21:11:09.21455 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.218782 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:09.249255 +1100 AEDT,0,true,false,false
0,881,2025-02-20 21:11:09.249291 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.267428 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:11:09.277681 +1100 AEDT,0,false,false,false
0,889,2025-02-20 21:11:09.281813 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.316005 +1100 AEDT,0,true,false,false
0,498,2025-02-20 21:11:09.31604 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.317282 +1100 AEDT,1,false,false,false
0,1167,2025-02-20 21:11:09.346647 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:09.348335 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:09.369154 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.370058 +1100 AEDT,1,false,false,false
0,1220,2025-02-20 21:11:09.382055 +1100 AEDT,0,true,false,false
0,447,2025-02-20 21:11:09.414848 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.417208 +1100 AEDT,1,false,false,false
0,1221,2025-02-20 21:11:09.448119 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.467343 +1100 AEDT,1,false,false,false
0,732,2025-02-20 21:11:09.481014 +1100 AEDT,0,true,false,false
0,98,2025-02-20 21:11:09.495696 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:09.513239 +1100 AEDT,0,true,false,false
0,301,2025-02-20 21:11:09.513264 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.518635 +1100 AEDT,1,false,false,false
0,726,2025-02-20 21:11:09.548001 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.567338 +1100 AEDT,1,false,false,false
0,1070,2025-02-20 21:11:09.58174 +1100 AEDT,0,true,false,false
0,868,2025-02-20 21:11:09.615294 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.619676 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:11:09.628946 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:09.648767 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.648796 +1100 AEDT,0,true,false,false
0,698,2025-02-20 21:11:09.64884 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.668319 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:09.682467 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.682503 +1100 AEDT,0,true,false,false
0,359,2025-02-20 21:11:09.682547 +1100 AEDT,0,true,false,false
0,98,2025-02-20 21:11:09.682657 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:09.716395 +1100 AEDT,0,true,false,false
0,511,2025-02-20 21:11:09.716462 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.728129 +1100 AEDT,1,false,false,false
0,671,2025-02-20 21:11:09.748078 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:09.76912 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.776409 +1100 AEDT,1,false,false,false
0,769,2025-02-20 21:11:09.781901 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:09.788412 +1100 AEDT,0,true,false,false
0,186,2025-02-20 21:11:09.805477 +1100 AEDT,1,false,false,false
0,1143,2025-02-20 21:11:09.815026 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:09.818183 +1100 AEDT,1,false,false,false
0,980,2025-02-20 21:11:09.847875 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.869717 +1100 AEDT,1,false,false,false
0,684,2025-02-20 21:11:09.881477 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:09.914126 +1100 AEDT,0,true,false,false
0,224,2025-02-20 21:11:09.91416 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.918265 +1100 AEDT,1,false,false,false
0,433,2025-02-20 21:11:09.947653 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:09.968376 +1100 AEDT,1,false,false,false
0,106,2025-02-20 21:11:09.980208 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:09.981173 +1100 AEDT,0,true,false,false
0,179,2025-02-20 21:11:09.981193 +1100 AEDT,0,true,false,false
0,477,2025-02-20 21:11:10.014031 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.02001 +1100 AEDT,1,false,false,false
0,1203,2025-02-20 21:11:10.046715 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.06831 +1100 AEDT,1,false,false,false
0,665,2025-02-20 21:11:10.081148 +1100 AEDT,0,true,false,false
0,166,2025-02-20 21:11:10.088755 +1100 AEDT,0,false,false,true
0,106,2025-02-20 21:11:10.109305 +1100 AEDT,1,false,false,true
0,969,2025-02-20 21:11:10.114399 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.122118 +1100 AEDT,1,false,false,false
0,901,2025-02-20 21:11:10.147669 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.168311 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.182541 +1100 AEDT,0,true,false,false
0,1189,2025-02-20 21:11:10.182575 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:10.188723 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:10.209207 +1100 AEDT,0,true,false,false
0,822,2025-02-20 21:11:10.213616 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.218296 +1100 AEDT,1,false,false,false
0,706,2025-02-20 21:11:10.247653 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.262997 +1100 AEDT,0,false,false,false
0,110,2025-02-20 21:11:10.269649 +1100 AEDT,1,false,false,false
0,588,2025-02-20 21:11:10.281082 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:11:10.292835 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:10.315087 +1100 AEDT,0,true,false,false
0,855,2025-02-20 21:11:10.315122 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.318261 +1100 AEDT,1,false,false,false
0,1050,2025-02-20 21:11:10.347677 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.368266 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.382122 +1100 AEDT,0,true,false,false
0,101,2025-02-20 21:11:10.382158 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:10.415133 +1100 AEDT,0,true,false,false
0,214,2025-02-20 21:11:10.415167 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.419657 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.448361 +1100 AEDT,0,true,false,false
0,298,2025-02-20 21:11:10.448398 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.469291 +1100 AEDT,1,false,false,false
0,227,2025-02-20 21:11:10.481443 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:10.515459 +1100 AEDT,0,true,false,false
0,271,2025-02-20 21:11:10.515495 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.520654 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:11:10.54469 +1100 AEDT,0,false,false,false
0,491,2025-02-20 21:11:10.547827 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.569272 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.581864 +1100 AEDT,0,true,false,false
0,615,2025-02-20 21:11:10.5819 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:10.609102 +1100 AEDT,0,true,false,false
0,368,2025-02-20 21:11:10.613769 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.628706 +1100 AEDT,1,false,false,false
0,173,2025-02-20 21:11:10.629053 +1100 AEDT,0,true,false,false
0,814,2025-02-20 21:11:10.64772 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.669278 +1100 AEDT,1,false,false,false
0,1060,2025-02-20 21:11:10.680604 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:10.715385 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:10.715421 +1100 AEDT,0,true,false,false
0,177,2025-02-20 21:11:10.715465 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.719229 +1100 AEDT,1,false,false,false
0,987,2025-02-20 21:11:10.747546 +1100 AEDT,0,true,false,false
0,142,2025-02-20 21:11:10.762559 +1100 AEDT,0,false,false,false
0,110,2025-02-20 21:11:10.770775 +1100 AEDT,1,false,false,false
0,1121,2025-02-20 21:11:10.781865 +1100 AEDT,0,true,false,false
0,186,2025-02-20 21:11:10.80535 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.813255 +1100 AEDT,0,true,false,false
0,109,2025-02-20 21:11:10.813289 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.819249 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.847361 +1100 AEDT,0,true,false,false
0,706,2025-02-20 21:11:10.847471 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:10.871593 +1100 AEDT,1,false,false,false
0,614,2025-02-20 21:11:10.881204 +1100 AEDT,0,true,false,false
0,1243,2025-02-20 21:11:10.914616 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.919241 +1100 AEDT,1,false,false,false
0,834,2025-02-20 21:11:10.946986 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:10.969262 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:10.981566 +1100 AEDT,0,true,false,false
0,530,2025-02-20 21:11:10.981602 +1100 AEDT,0,true,false,false
0,898,2025-02-20 21:11:11.01424 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.020647 +1100 AEDT,1,false,false,false
0,168,2025-02-20 21:11:11.029127 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:11.047982 +1100 AEDT,0,true,false,false
0,100,2025-02-20 21:11:11.048018 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:11.048222 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.069254 +1100 AEDT,1,false,false,false
0,532,2025-02-20 21:11:11.080903 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:11.113874 +1100 AEDT,0,true,false,false
0,101,2025-02-20 21:11:11.113909 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.11921 +1100 AEDT,1,false,false,false
0,892,2025-02-20 21:11:11.147772 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.17079 +1100 AEDT,1,false,false,false
0,932,2025-02-20 21:11:11.18115 +1100 AEDT,0,true,false,false
0,833,2025-02-20 21:11:11.214319 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.219564 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:11.24768 +1100 AEDT,0,true,false,false
0,860,2025-02-20 21:11:11.247734 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.269232 +1100 AEDT,1,false,false,false
0,122,2025-02-20 21:11:11.27715 +1100 AEDT,0,false,false,false
0,974,2025-02-20 21:11:11.281139 +1100 AEDT,0,true,false,false
0,902,2025-02-20 21:11:11.31445 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.320642 +1100 AEDT,1,false,false,false
0,845,2025-02-20 21:11:11.347084 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.370195 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:11.38083 +1100 AEDT,0,true,false,false
0,1001,2025-02-20 21:11:11.380954 +1100 AEDT,0,true,false,false
0,597,2025-02-20 21:11:11.413845 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.429643 +1100 AEDT,1,false,false,false
0,1114,2025-02-20 21:11:11.447614 +1100 AEDT,0,true,false,false
0,168,2025-02-20 21:11:11.448222 +1100 AEDT,0,true,false,false
0,173,2025-02-20 21:11:11.469042 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.470213 +1100 AEDT,1,false,false,false
0,771,2025-02-20 21:11:11.480519 +1100 AEDT,0,true,false,false
0,122,2025-02-20 21:11:11.496068 +1100 AEDT,0,false,false,false
0,1256,2025-02-20 21:11:11.513485 +1100 AEDT,0,true,false,false
0,311,2025-02-20 21:11:11.51352 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.520158 +1100 AEDT,1,false,false,false
0,142,2025-02-20 21:11:11.527555 +1100 AEDT,0,false,false,false
0,635,2025-02-20 21:11:11.545352 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.571656 +1100 AEDT,1,false,false,false
0,1161,2025-02-20 21:11:11.581953 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:11.61445 +1100 AEDT,0,true,false,false
0,124,2025-02-20 21:11:11.614484 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.621275 +1100 AEDT,1,false,false,false
0,1256,2025-02-20 21:11:11.646679 +1100 AEDT,0,true,false,false
0,520,2025-02-20 21:11:11.646713 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.670491 +1100 AEDT,1,false,false,false
0,712,2025-02-20 21:11:11.681165 +1100 AEDT,0,true,false,false
0,1256,2025-02-20 21:11:11.714508 +1100 AEDT,0,true,false,false
0,483,2025-02-20 21:11:11.714542 +1100 AEDT,0,true,false,false
0,110,2025-02-20 21:11:11.721606 +1100 AEDT,1,false,false,false
0,950,2025-02-20 21:11:11.748027 +1100 AEDT,0,true,false,false
0,106,2025-02-20 21:11:11.770844 +1100 AEDT,1,false,false,false
0,921,2025-02-20 21:11:11.78076 +1100 AEDT,0,true,false,false
0,186,2025-02-20 21:11:11.805176 +1100 AEDT,1,false,false,false
